ID,Cluster,NumClusters,Algorithm,MaxIter,Tolerance,NInit,Metric,MaxIterBarycenter,UseVoltage,UseAll3Phases,MinClusterSize,MaxClusterSize,HandleMinClusters,HandleMaxClusters,SilhouetteScore
58084226,7,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58084344,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58084705,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58087883,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58091024,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58107847,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58144411,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58149771,6,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58158520,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58165163,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58165728,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58168037,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58171727,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58172044,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58173365,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58175094,6,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58176280,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58177078,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58181063,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58182859,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58187053,17,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58189079,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58202044,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58207909,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58212122,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58249200,4,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58282936,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58291310,6,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58291969,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58296729,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58305191,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58306814,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58308143,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58313559,6,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58313931,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58315644,17,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58320125,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58321321,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58323221,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58324915,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58325345,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58325646,17,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58326829,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58328600,18,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58331112,4,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58333267,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58333367,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58341320,7,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58341565,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58347757,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58348326,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58348488,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58361434,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58374422,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58416192,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58418492,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58418892,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58419964,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58420942,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58420944,6,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58421335,11,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58424255,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58426636,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58434274,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58435590,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58439097,4,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58444631,10,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58448075,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58453922,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58456704,11,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58457197,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58466092,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58473845,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58477590,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58478418,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58479675,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58480975,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58485142,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58507930,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58520651,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58541835,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58545787,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58547217,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58550146,6,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58555675,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58556404,9,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58557122,3,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58561138,18,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58562197,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58563246,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58565260,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58565652,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58565854,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58567343,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58576594,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58577113,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58585538,11,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58589099,10,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58591806,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58592556,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58604202,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58604701,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58612260,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58626394,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58660186,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58680499,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58704711,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58714476,18,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58716117,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58716617,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58719938,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58722700,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58725767,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58727640,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58730925,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58731299,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58732468,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58732878,7,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58736891,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58737925,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58742295,11,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58745451,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58747677,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58750203,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58751928,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58755237,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58763468,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58818678,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58837372,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58840784,11,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58843802,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58843829,11,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58848014,6,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58855339,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58857054,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58859081,11,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58860446,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58871096,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58871413,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58875675,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58886184,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58893725,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58894331,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58914476,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58934360,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58941921,14,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58956577,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58958184,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58964120,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58969067,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58969232,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58981855,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58982133,6,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58983000,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58983058,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58987971,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58991924,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58993394,7,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58994764,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59000514,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59000944,17,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59009426,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59023574,14,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59026538,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59032666,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59061010,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59064430,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59084135,7,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59085624,18,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59091462,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59092904,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59093275,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59095386,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59106180,18,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59109877,18,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59113189,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59114506,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59115434,11,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59118495,6,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59119539,7,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59120035,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59120763,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59123669,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59124564,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59137099,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59145031,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59177244,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59198744,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59201425,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59216645,6,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59226831,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59226977,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59227515,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59228208,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59229365,6,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59230866,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59231112,7,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59240289,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59245253,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59253087,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59255437,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59263472,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59265547,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59269475,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59304439,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59306510,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59315095,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59322120,6,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59322566,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59326621,6,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59328075,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59328417,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59332878,7,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59336144,6,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59343449,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59347069,7,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59357528,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59358014,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59361259,11,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59362052,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59370858,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59383468,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59403087,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59405138,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59410253,6,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59414520,7,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59416237,11,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59417634,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59419318,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59424275,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59424439,11,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59437442,17,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59437536,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59441359,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59444400,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59449647,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59457490,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59462919,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59485696,6,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59489406,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59512400,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59528039,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59536543,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59556335,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59563195,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59563375,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59567154,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59570658,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59571746,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59572579,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59572934,7,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59575768,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59577777,11,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59577947,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59578711,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59582585,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59582927,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59636721,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59656653,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59666246,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59668935,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59680491,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59681036,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59694002,17,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59700401,10,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59701080,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59704125,4,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59704461,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59717694,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59719949,4,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59722416,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59722894,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59723361,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59725577,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59725867,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59726084,7,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59734556,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59734637,6,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59738695,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59746912,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59755268,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59763174,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59799666,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59834506,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59835049,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59845422,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59855586,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59861582,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59865749,11,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59868887,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59871389,6,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59872111,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59873633,15,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59873819,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59874501,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
