ID,Cluster,NumClusters,Algorithm,MaxIter,Tolerance,NInit,Metric,MaxIterBarycenter,UseVoltage,UseAll3Phases,MinClusterSize,MaxClusterSize,HandleMinClusters,HandleMaxClusters,SilhouetteScore
57836580,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57858592,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57865501,2,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57874270,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57877488,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57877885,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57878792,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57889912,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57899316,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57901176,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57903727,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57906022,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57906167,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57907643,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57908929,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57912495,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57913709,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57915990,2,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57919500,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57923291,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57928597,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57928951,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57931326,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57931439,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57932947,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57938715,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57945799,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57946988,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57982807,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58006915,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58007321,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58011584,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58032794,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58036953,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58036960,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58038471,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58040224,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58041517,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58041647,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58045523,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58047087,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58053376,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58054858,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58055038,2,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58057733,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58059615,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58062060,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58064902,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58083902,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58084226,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58084344,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58084705,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58087883,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58091024,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58107847,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58144411,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58149771,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58158520,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58165163,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58165728,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58168037,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58171727,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58172044,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58173365,2,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58175094,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58176280,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58177078,0,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58181063,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58182859,0,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58187053,2,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58189079,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58202044,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58207909,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58212122,0,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58249200,0,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58281286,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58282936,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58291310,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58291969,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58296399,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58296729,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58305191,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58306814,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58308143,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58313559,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58313931,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58315644,2,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58320125,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58321321,0,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58323221,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58324915,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58325345,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58325646,2,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58326829,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58328600,0,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58331053,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58331112,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58333267,0,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58333367,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58341320,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58341565,0,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58347757,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58348326,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58348488,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58361434,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58374422,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58416192,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58418492,0,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58418892,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58419964,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58420942,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58420944,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58421335,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58424255,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58426636,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58434274,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58435590,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58439097,0,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58444631,0,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58448075,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58453922,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58456704,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58457197,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58466092,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58473845,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58477590,0,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58478418,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58479675,0,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58480975,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58485142,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58507930,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58520651,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58541835,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58545787,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58547217,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58550146,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58555675,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58556404,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58557122,1,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58561138,0,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58562197,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58563246,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58565260,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58565652,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58565854,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58567343,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58576594,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58577113,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58582998,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58585538,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58589099,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58591806,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58592556,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58604202,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58604701,2,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58612260,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58626394,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58660186,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58680499,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58704711,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58714476,0,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58716117,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58716617,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58719501,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58719938,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58722700,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58725767,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58727640,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58730925,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58731299,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58732468,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58732878,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58736891,0,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58737925,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58742295,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58745451,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58747677,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58750203,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58751928,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58755237,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58763468,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58816092,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58818678,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58837372,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58840784,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58843802,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58843829,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58848014,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58855339,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58857054,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58859081,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58860446,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58871096,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58871413,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58875675,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58886184,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58893725,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58894331,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58914476,2,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58934360,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58941921,2,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58956577,0,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58958184,0,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58964120,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58969067,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58969232,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58981855,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58982133,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58983000,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58983058,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58986766,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58987971,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58991924,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58993394,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58994764,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59000514,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59000944,2,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59009426,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59023574,2,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59026538,0,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59032666,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59061010,0,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59064430,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59084135,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59085624,0,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59091462,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59092904,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59093275,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59095386,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59106180,0,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59109877,0,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59110237,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59111305,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59113189,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59114506,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59115434,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59118495,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59119539,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59120035,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59120763,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59123669,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59124564,0,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59137099,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59145031,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59177244,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59198744,0,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59201425,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59216645,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59218392,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59226831,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59226977,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59227515,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59228208,0,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59229365,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59230866,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59231112,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59240289,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59245253,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59249807,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59253087,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59255437,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59263472,2,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59265547,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59269475,0,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59293575,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59304439,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59306510,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59310825,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59315095,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59320650,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59322120,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59322566,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59326621,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59328075,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59328417,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59331720,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59332878,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59336144,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59343449,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59347069,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59357528,0,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59358014,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59361259,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59362052,2,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59370858,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59383468,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59403087,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59405138,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59410253,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59411447,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59414520,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59416237,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59417634,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59419318,5,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59424275,3,6,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
